Add-PagefindMeta.ps1 — LIVE RUN — 2026-05-09 17:56:27
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\41A-change-of-ward-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\41B-hyperbaric-allowance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\allowances\41C-four-clear-days-allowance.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\01-list-of-employers.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\02-wages-and-allowances.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\03-information-required-for-letter-of-appointment.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\04-clinical-nurse-midwife-specialist-criteria.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\05-indicative-position-description-for-after-hours-coordinator.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\06-template-certificate-of-service.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\07-num-mum-matrix.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\08-campus-categories.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\appendices\09-health-service-categories.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\82-enrolled-nurses-classification.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\83-registered-nurses-and-midwives-classification.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\84-translation-arrangements-for-registered-nurses-midwives.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\85-ruson-rusom-classifications.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\85A-trainee-enrolled-nurse-classifications.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\86-skill-mix.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\87-secure-employment-agency-staff-and-bank-employees.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\88-not-used.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\89-deputy-director-of-nursing.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\90-staffing-anum-amum-and-above.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\90A-senior-midwife-and-liaison-midwife.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\91-aged-care.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\92-demand-escalation-policy.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\93-proposals-to-vary-specific-matters.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\94-trainee-enrolled-nurses.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\95-not-used.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\classification-staffing\96-not-used.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\11-consultation.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\11A-consultation-about-changes-to-rosters-or-hours-of-work.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\11B-no-amalgamation-of-wards-without-agreement-of-anmf-and.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\12-redundancy-and-associated-entitlements.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\13-dispute-resolution-procedure.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\14-statewide-industry-panel.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\15-managing-conduct-and-performance.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\16-flexible-working-arrangements.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\16A-individual-flexible-working-arrangements.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\consultation-disputes\16B-climate-change-mitigation-and-sustainability.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\education-pd.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\education-pd\75-professional-development-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\education-pd\76-study-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\education-pd\77-examination-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\education-pd\78-staff-replacement.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\education-pd\79-post-registration-students.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\education-pd\79A-victorian-maternal-and-child-health-nurse-student.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\17-full-time-employment.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\18-part-time-employment.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\19-casual-employment.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\20-casual-conversion.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\21-fixed-term-employment.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\22-letter-of-appointment.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\22A-employment-checks-applicable-from-24-june-2024.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\23-notice-period-before-termination.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\employment-types\24-transition-to-retirement.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\42-hours-of-work.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\42A-permanent-night-shift.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\42B-night-shift-rostering-principles-other-than-permanent-night.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\43-accrued-days-off.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\44-breaks.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\45-rosters.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\45A-portfolio-work-in-paid-time.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\46-supplementary-roster-and-additional-shifts.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\47-avoidance-and-management-of-short-shifts.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\48-special-rates-for-saturdays-and-sundays.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\49-overtime.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\50-recall-return-to-workplace.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\51-recall-without-return-to-workplace.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\52-right-to-disconnect.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\53-rest-period-after-overtime-recall.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\54-rest-period-after-excessive-hours.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\hours-of-work\55-daylight-saving.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\index.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\56-public-holidays.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\57-annual-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\58-not-used.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\59-cashing-out-of-annual-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\60-purchased-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\61-personal-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\61A-personal-leave-pool.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\62-casual-employment-caring-responsibilities.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\63-fitness-for-work.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\63A-reasonable-adjustments-for-employees-with-a-disability.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\64-family-and-domestic-violence-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\65-compassionate-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\66-pre-natal-leave-and-assisted-reproduction.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\67-pre-adoption-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\68-parental-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\69-breastfeeding.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\70-long-service-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\71-blood-donors-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\72-absences-on-defence-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\72A-leave-to-engage-in-voluntary-emergency-management.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\72B-special-disaster-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\73-cultural-and-ceremonial-leave.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\73A-gender-affirmation.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\74-jury-service.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\leave\74A-foster-and-kinship-care.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\100-incident-reporting-investigation-and-prevention.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\101-designated-work-groups.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\102-hsrs.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\103-occupational-violence-and-aggression-prevention-and.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\104-workers-compensation-rehabilitation-and-return-to-work.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\104A-prevention-of-gendered-violence-including-sexual.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\97-ohs-preliminary.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\98-industry-ohs-working-group.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\ohs\99-ohs-risk-management.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\10-anti-discrimination.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\10A-gender-based-discrimination.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\4-definitions.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\5-coverage.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\6-incidence-and-application.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\7-date-and-period-of-operation.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\8-copy-of-agreement.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\preliminary\9-no-extra-claims.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\safe-patient-care.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\safe-patient-care\105-interaction-with-the-safe-patient-care-act.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\safe-patient-care\106-undergraduate-employment-models.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\safe-patient-care\107-midwifery-continuity-of-care-models.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\union-matters.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\union-matters\80-union-matters.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\union-matters\81-not-used.md
SKIP  | No clause prefix — C:\Projects\EBAdb\docs\ebas\nurses-midwives\wages.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\wages\25-salary.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\wages\26-payment-of-wages-employee-records-and-related-matters.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\wages\27-superannuation.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\wages\28-salary-packaging.md
INJECT-EBA| eba=Nurses and Midwives 2024-2028 | C:\Projects\EBAdb\docs\ebas\nurses-midwives\wages\29-compensation-make-up-pay.md

======================================================================
SUMMARY (LIVE RUN)
  Injected  : 1107
  Already had tags: 0
  Skipped (no prefix / no front matter): 166
  Errors    : 0
======================================================================
